,Name,Description,Brand,Price,Image
110,"Feline Go Plush Simit circular bed for cats and dogs, Red colour","Feline Go Plush Simit circular bed for cats and dogs, Red colour

The cozy and comfortable bed is made of soft and durable material to keep your pet warm and snug.
The circular shape provides security and allows your pet to curl up and relax.
The bed is also easy to wash and maintain, so you don’t have to worry about stains or odours.
Whether you have a small cat or a large dog, we have the perfect size for you
It is cozy and comfortable. The soft and plush material will make your pet feel like they are sleeping on a cloud. The bed will also keep your pet warm in the winter and cool in the summer.
The bed is made of high-quality material that can withstand wear and tear. The bed is easy to clean and dry, so you can keep it fresh and hygienic.
It is secure and relaxing. The circular shape will give your pet a sense of security and comfort. The bed will also allow your pet to curl up and rest in their natural position.
It is stylish and versatile. The bed comes in various colours and patterns that will match your home decor. The bed can also be used as a cushion or a mat for your pet.

Size:

Small: 52×52×9 cm",Feline Go,75.0,//aleef.com/cdn/shop/files/FelineGoPlushSimitcircularbedforcatsanddogs_Redcolour.jpg?v=1683791977
111,"Feline Go Ponchik circular bed for cats and dogs, Pink colour","Feline Go Ponchik circular bed for cats and dogs, Pink colour

The cozy and comfortable bed is made of soft and durable material to keep your pet warm and snug.
The circular shape provides security and allows your pet to curl up and relax.
The bed is also easy to wash and maintain, so you don’t have to worry about stains or odours.
Whether you have a small cat or a large dog, we have the perfect size for you
It is cozy and comfortable. The soft and plush material will make your pet feel like they are sleeping on a cloud. The bed will also keep your pet warm in the winter and cool in the summer.
The bed is made of high-quality material that can withstand wear and tear. The bed is easy to clean and dry, so you can keep it fresh and hygienic.
It is secure and relaxing. The circular shape will give your pet a sense of security and comfort. The bed will also allow your pet to curl up and rest in their natural position.
It is stylish and versatile. The bed comes in various colours and patterns that will match your home decor. The bed can also be used as a cushion or a mat for your pet.

Size:

Small: 50×50×13 cm
Medium: 60×60×13 cm",Feline Go,85.0,//aleef.com/cdn/shop/files/FelineGoPonchikcircularbedforcatsanddogs_Pinkcolour.jpg?v=1683790589
112,"Feline go Donat circular bed for cats and dogs, Brown Colour","Feline go Donat circular bed for cats and dogs, Brown Colour

The cozy and comfortable bed is made of soft and durable material to keep your pet warm and snug.
The circular shape provides security and allows your pet to curl up and relax.
The bed is also easy to wash and maintain, so you don’t have to worry about stains or odours.
Whether you have a small cat or a large dog, we have the perfect size for you
It is cozy and comfortable. The soft and plush material will make your pet feel like they are sleeping on a cloud. The bed will also keep your pet warm in the winter and cool in the summer.
The bed is made of high-quality material that can withstand wear and tear. The bed is easy to clean and dry, so you can keep it fresh and hygienic.
It is secure and relaxing. The circular shape will give your pet a sense of security and comfort. The bed will also allow your pet to curl up and rest in their natural position.
It is stylish and versatile. The bed comes in various colours and patterns that will match your home decor. The bed can also be used as a cushion or a mat for your pet.

Size:

Medium: 80×25 cm
Large: 95×25 cm",Feline Go,440.0,//aleef.com/cdn/shop/files/FelinegoDonatcircularbedforcatsanddogs_BrownColour.jpg?v=1683714801
113,"Feline go plus soft rectangular open bed for cats and dogs, Mustard Colour","Feline go plus soft rectangular open bed for cats and dogs, Mustard Colour

Beds are designed to provide optimal support and warmth for your pets while being durable and easy to clean.
They come in various sizes, colours and shapes to suit any preference and personality.
Whether you have a tiny kitten or a large dog, you can find the perfect bed for them here.
cat and dog beds are also eco-friendly and safe for your pets.
The polyester fabric is breathable and hypoallergenic
They do not contain any harmful chemicals or substances that could harm your pets or the environment.
Give your pet the ultimate comfort and
This bed is soft, durable and easy to wash.
The filling is made of fluffy, supportive, and resilient.
The bed has a raised rim that creates a sense of security and provides head and neck support for your pet.
The bed also has a non-slip bottom that prevents it from sliding on the floor.
This bed is suitable for cats and dogs of all sizes and breeds.
It does not contain any harmful chemicals or substances that could cause allergies or irritation.
It is also breathable and hypoallergenic, keeping your pet cool in summer and warm in winter.

Size: 

Large: 89.7×68×18.5 cm
X-Large: 116×84×21 cm",Feline Go,245.0,//aleef.com/cdn/shop/files/Felinegoplussoftrectangularopenbedforcatsanddogs_MustardColour.jpg?v=1683705243
114,"Feline go plus soft rectangular open bed for cats and dogs, Blue Colour","Feline go plus soft rectangular open bed for cats and dogs, Blue Colour

Beds are designed to provide optimal support and warmth for your pets while being durable and easy to clean.
They come in various sizes, colours and shapes to suit any preference and personality.
Whether you have a tiny kitten or a large dog, you can find the perfect bed for them here.
cat and dog beds are also eco-friendly and safe for your pets.
The polyester fabric is breathable and hypoallergenic
They do not contain any harmful chemicals or substances that could harm your pets or the environment.
Give your pet the ultimate comfort and
This bed is soft, durable and easy to wash.
The filling is made of fluffy, supportive, and resilient.
The bed has a raised rim that creates a sense of security and provides head and neck support for your pet.
The bed also has a non-slip bottom that prevents it from sliding on the floor.
This bed is suitable for cats and dogs of all sizes and breeds.
It does not contain any harmful chemicals or substances that could cause allergies or irritation.
It is also breathable and hypoallergenic, keeping your pet cool in summer and warm in winter.

Size: 

Large: 89.7×68×18.5 cm
X-Large: 116×84×21 cm",Feline Go,245.0,//aleef.com/cdn/shop/files/Felinegoplussoftrectangularopenbedforcatsanddogs_BlueColour.jpg?v=1683705035
115,"Feline go plus soft rectangular open bed for cats and dogs, Pink Colour","Feline go plus soft rectangular open bed for cats and dogs, Pink Colour

Beds are designed to provide optimal support and warmth for your pets while being durable and easy to clean.
They come in various sizes, colours and shapes to suit any preference and personality.
Whether you have a tiny kitten or a large dog, you can find the perfect bed for them here.
cat and dog beds are also eco-friendly and safe for your pets.
The polyester fabric is breathable and hypoallergenic
They do not contain any harmful chemicals or substances that could harm your pets or the environment.
Give your pet the ultimate comfort and
This bed is soft, durable and easy to wash.
The filling is made of fluffy, supportive, and resilient.
The bed has a raised rim that creates a sense of security and provides head and neck support for your pet.
The bed also has a non-slip bottom that prevents it from sliding on the floor.
This bed is suitable for cats and dogs of all sizes and breeds.
It does not contain any harmful chemicals or substances that could cause allergies or irritation.
It is also breathable and hypoallergenic, keeping your pet cool in summer and warm in winter.

Size: 

Large: 89.7×68×18.5 cm
X-Large: 116×84×21 cm",Feline Go,245.0,//aleef.com/cdn/shop/files/Felinegoplussoftrectangularopenbedforcatsanddogs_PinkColour.jpg?v=1683704894
116,"Feline go plus soft rectangular open bed for cats and dogs, Gray Colour","Feline go plus soft rectangular open bed for cats and dogs, Gray Colour

Beds are designed to provide optimal support and warmth for your pets while being durable and easy to clean.
They come in various sizes, colours and shapes to suit any preference and personality.
Whether you have a tiny kitten or a large dog, you can find the perfect bed for them here.
cat and dog beds are also eco-friendly and safe for your pets.
The polyester fabric is breathable and hypoallergenic
They do not contain any harmful chemicals or substances that could harm your pets or the environment.
Give your pet the ultimate comfort and
This bed is soft, durable and easy to wash.
The filling is made of fluffy, supportive, and resilient.
The bed has a raised rim that creates a sense of security and provides head and neck support for your pet.
The bed also has a non-slip bottom that prevents it from sliding on the floor.
This bed is suitable for cats and dogs of all sizes and breeds.
It does not contain any harmful chemicals or substances that could cause allergies or irritation.
It is also breathable and hypoallergenic, keeping your pet cool in summer and warm in winter.

Size: 

Large: 89.7×68×18.5 cm
X-Large: 116×84×21 cm",Feline Go,245.0,//aleef.com/cdn/shop/files/Felinegoplussoftrectangularopenbedforcatsanddogs_GrayColour.jpg?v=1683704514
117,"Feline go plus soft rectangular open bed for cats and dogs, Black Colour","Feline go plus soft rectangular open bed for cats and dogs, Black Colour

Beds are designed to provide optimal support and warmth for your pets while being durable and easy to clean.
They come in various sizes, colours and shapes to suit any preference and personality.
Whether you have a tiny kitten or a large dog, you can find the perfect bed for them here.
cat and dog beds are also eco-friendly and safe for your pets.
The polyester fabric is breathable and hypoallergenic
They do not contain any harmful chemicals or substances that could harm your pets or the environment.
Give your pet the ultimate comfort and
This bed is soft, durable and easy to wash.
The filling is made of fluffy, supportive, and resilient.
The bed has a raised rim that creates a sense of security and provides head and neck support for your pet.
The bed also has a non-slip bottom that prevents it from sliding on the floor.
This bed is suitable for cats and dogs of all sizes and breeds.
It does not contain any harmful chemicals or substances that could cause allergies or irritation.
It is also breathable and hypoallergenic, keeping your pet cool in summer and warm in winter.

Size: 

Large: 89.7×68×18.5 cm
X-Large: 116×84×21 cm",Feline Go,245.0,//aleef.com/cdn/shop/files/Felinegoplussoftrectangularopenbedforcatsanddogs_BlackColour.jpg?v=1683704281
118,Pet Product red rectangular bed with a pattern of hearts for cats and dogs,"Pet Product red rectangular bed with a pattern of hearts for cats and dogs


A high-quality and comfortable bed for cats and dogs, giving them their own space in comfort and relaxation

Size:


Small:
Medium: 40×50×22 cm
Large: 60×50×20 cm",Pet Products,70.0,//aleef.com/cdn/shop/products/P31-S.jpg?v=1672815137
119,"زولكس جلسة ميلانو دائري, لون رمادي","زولكس جلسة ميلانو دائري, لون رمادي

السرير المريح والدافئ مصنوع من مادة ناعمة ومتينة لإبقاء حيوانك الأليف دافئًا ومريحًا.
يوفر الشكل بيضاوي الأمان ويسمح لحيوانك الأليف بالتجعد والاسترخاء.
يسهل أيضًا غسل السرير وصيانته، لذلك لا داعي للقلق بشأن البقع أو الروائح.
سواء كان لديك قطة صغيرة أو كلب كبير، فلدينا الحجم المثالي لك
إنه دافئ ومريح. ستجعل المادة الناعمة والقطيفة حيوانك الأليف يشعر وكأنه نائم على سحابة. سيحافظ السرير أيضًا على دفء حيوانك الأليف في الشتاء وباردًا في الصيف.
السرير مصنوع من مادة عالية الجودة تتحمل البلى والتلف. السرير سهل التنظيف والتجفيف، لذا يمكنك الحفاظ عليه منتعشًا وصحيًا.
إنه آمن ومريح. يمنح الشكل بيضاوي حيوانك الأليف إحساسًا بالأمان والراحة. سيسمح السرير أيضًا لحيوانك الأليف بالتجعد والراحة في وضعها الطبيعي.
إنه أنيق ومتعدد الاستخدامات. يأتي السرير بألوان وأنماط مختلفة تتناسب مع ديكور منزلك.

المقاس:

القطر: 50 سم",Zolux,181.5,//aleef.com/cdn/shop/products/3336027088620.jpg?v=1658655502
120,"زولكس جلسة ميلانو دائري, لون خردل","زولكس جلسة ميلانو دائري, لون خردل

السرير المريح والدافئ مصنوع من مادة ناعمة ومتينة لإبقاء حيوانك الأليف دافئًا ومريحًا.
يوفر الشكل بيضاوي الأمان ويسمح لحيوانك الأليف بالتجعد والاسترخاء.
يسهل أيضًا غسل السرير وصيانته، لذلك لا داعي للقلق بشأن البقع أو الروائح.
سواء كان لديك قطة صغيرة أو كلب كبير، فلدينا الحجم المثالي لك
إنه دافئ ومريح. ستجعل المادة الناعمة والقطيفة حيوانك الأليف يشعر وكأنه نائم على سحابة. سيحافظ السرير أيضًا على دفء حيوانك الأليف في الشتاء وباردًا في الصيف.
السرير مصنوع من مادة عالية الجودة تتحمل البلى والتلف. السرير سهل التنظيف والتجفيف، لذا يمكنك الحفاظ عليه منتعشًا وصحيًا.
إنه آمن ومريح. يمنح الشكل بيضاوي حيوانك الأليف إحساسًا بالأمان والراحة. سيسمح السرير أيضًا لحيوانك الأليف بالتجعد والراحة في وضعها الطبيعي.
إنه أنيق ومتعدد الاستخدامات. يأتي السرير بألوان وأنماط مختلفة تتناسب مع ديكور منزلك.

المقاس:

القطر: 90 سم",Zolux,324.5,//aleef.com/cdn/shop/products/3336024088647.jpg?v=1658655500
121,زولكس ميلانو سرير بيضوي 80 سم - أصفر,زولكس ميلانو سرير للكلاب,Zolux,275.0,//aleef.com/cdn/shop/products/3336024088593.jpg?v=1658654864
122,Zolux Milano Round Cushion Medium 70 cm,"Zolux Milano Round Cushion Medium 70 cmEasy maintenance thanks to a water-resistant fabric treated with Teflon©. Baskets and cushions with removable covers that are machine washable at 30°.100% high-quality polyester fabric (260g) with wool effect.A foam cushion on the bottom of the daybeds and round cushions ensures THERMAL INSULATION for your pet’s comfort.Embroidered Milano logo on square daybed cushions as well as round cushions.Available colors: mustard, grey and beige.",Zolux,253.0,//aleef.com/cdn/shop/products/3336026088638.jpg?v=1658654729
123,feline go cats bed mini 40 cm,feline go cats bed mini 40 cm It's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too.,Feline Go,75.0,//aleef.com/cdn/shop/products/6957103075012.jpg?v=1658654686
124,EHP Coco Pet Sofa Pocket on Back Leather Brown Small,"EHP Coco Pet Sofa Pocket on Back Leather Brown Small2” legs lift bed off floor, keeping your pet draft freePerfect for pets who like to curl when they sleepStorage pocket for toys and bonesEasy to wipe clean with a damp clothFits pets up to 10 lbsDimensions:Width: 67.31 cmHeight: 30.48Dibth: 40.64 cm",Ehp,248.6,//aleef.com/cdn/shop/products/819970015286.jpg?v=1658654568
125,Zolux Milano Round Cushion Large 90 cm - grey,"Zolux Milano Round Cushion Large 90 cmEasy maintenance thanks to a water-resistant fabric treated with Teflon©. Baskets and cushions with removable covers that are machine washable at 30°.100% high-quality polyester fabric (260g) with wool effect.A foam cushion on the bottom of the daybeds and round cushions ensures THERMAL INSULATION for your pet’s comfort.Embroidered Milano logo on square daybed cushions as well as round cushions.Available colors: mustard, grey and beige.",Zolux,324.5,//aleef.com/cdn/shop/products/3336027088644.jpg?v=1658654524
126,"Feline go cats & dogs circular bed, Gray Colour","Feline go cats & dogs circular bed, Gray Colour

A comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too.

Size (D):

50 cm",Feline Go,95.0,//aleef.com/cdn/shop/products/felinegocats_dogscircularbed1.jpg?v=1679135703
127,feline go cottage bed 2 in 1 44cm,feline go cottage bed 2 in 1 44cm It's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too.,Feline Go,145.0,//aleef.com/cdn/shop/products/6957103119006.jpg?v=1658654464
128,Feline Go Cats bed 90cm 46315,Feline Go Cats bed 90cm 46315 It's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too.,Feline Go,275.0,//aleef.com/cdn/shop/products/6957107046315.jpg?v=1658654453
129,Feline Go Bed (369),Feline Go Bed (369) It's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too. And it is also a scratcher which will free your beloved cat scratching instincts.,Feline Go,110.0,//aleef.com/cdn/shop/products/6932190369053.jpg?v=1658654360
130,فيلاين قو سرير للقطط فوم رمادي/ابيض 43×18سم,,Feline Go,135.0,//aleef.com/cdn/shop/products/6957103104002.jpg?v=1658654345
131,"فيلاين قو اكوا سرير دائري للقطط و الكلاب, لون اخضر","فيلاين قو اكوا سرير دائري للقطط و الكلاب, لون اخضر 

انه سرير عالي الجودة و مريح للقطط
يمنحهم مساحتهم الخاصة في الاسترخاء و الراحة

الحجم

صغير= 40 سم
وسـط= 50 سم
كبير= 60 سم",Feline Go,75.0,//aleef.com/cdn/shop/products/felinegocats_dogscircularbed.jpg?v=1679130703
132,Feline Go cats bed 48210,Feline Go cats bed 48210 It's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too. Med:75x58cm Large:90x70cm,Feline Go,230.0,//aleef.com/cdn/shop/products/6957107048210.jpg?v=1658654140
133,Zolux Milano Round Cushion Small 50 cm - beige,"Zolux Milano Round Cushion Small 50 cmEasy maintenance thanks to a water-resistant fabric treated with Teflon©. Baskets and cushions with removable covers that are machine washable at 30°.100% high-quality polyester fabric (260g) with wool effect.A foam cushion on the bottom of the daybeds and round cushions ensures THERMAL INSULATION for your pet’s comfort.Embroidered Milano logo on square daybed cushions as well as round cushions.Available colors: mustard, grey and beige.",Zolux,181.5,//aleef.com/cdn/shop/products/3336026088621_db71b286-dfb5-4a4b-be95-9bfaa2b4a886.jpg?v=1658653674
